id,label
monkeyc1g1s334,3
monkeyc1g1s335,3
monkeyc1g1s336,3
monkeyc1g1s337,3
monkeyc1g1s338,3
monkeyc1g1s339,3
monkeyc1g1s340,3
monkeyc1g1s341,3
monkeyc1g1s342,3
monkeyc1g1s343,3
monkeyc1g1s344,3
monkeyc1g1s345,3
monkeyc1g1s346,3
monkeyc1g1s347,3
monkeyc1g1s348,3
monkeyc1g1s349,3
monkeyc1g1s350,3
monkeyc1g1s351,3
monkeyc1g1s352,3
monkeyc1g1s353,3
monkeyc1g1s354,3
monkeyc1g1s355,3
monkeyc1g1s356,3
monkeyc1g1s357,3
monkeyc1g1s358,3
monkeyc1g1s359,3
monkeyc1g1s360,3
monkeyc1g1s361,3
monkeyc1g1s362,3
monkeyc1g1s363,3
monkeyc1g1s364,3
monkeyc1g1s365,3
monkeyc1g1s366,3
monkeyc1g1s367,3
monkeyc1g1s368,3
monkeyc1g1s369,3
monkeyc1g1s370,3
monkeyc1g1s371,3
monkeyc1g1s372,3
monkeyc1g1s373,3
monkeyc1g1s374,3
monkeyc1g1s375,3
monkeyc1g1s376,3
monkeyc1g1s377,3
monkeyc1g1s378,3
monkeyc1g1s379,3
monkeyc1g1s380,3
monkeyc1g1s381,3
monkeyc1g1s382,3
monkeyc1g1s383,3
monkeyc1g1s384,3
monkeyc1g1s385,3
monkeyc1g1s386,3
monkeyc1g1s387,3
monkeyc1g1s388,3
monkeyc1g1s389,3
monkeyc1g1s390,3
monkeyc1g1s391,3
monkeyc1g1s392,3
monkeyc1g1s393,3
monkeyc1g1s394,3
monkeyc1g1s395,3
monkeyc1g1s396,3
monkeyc1g1s397,3
monkeyc1g1s398,3
monkeyc1g1s399,3
monkeyc1g1s400,3
monkeyc1g1s401,3
monkeyc1g1s402,3
monkeyc1g1s403,3
monkeyc1g1s404,3
monkeyc1g1s405,3
monkeyc1g1s406,3
monkeyc1g1s407,3
monkeyc1g1s408,3
monkeyc1g1s409,3
monkeyc1g1s410,3
monkeyc1g1s411,3
monkeyc1g1s412,3
monkeyc1g1s413,3
monkeyc1g1s414,3
monkeyc1g1s415,3
monkeyc1g1s416,3
monkeyc1g1s417,3
monkeyc1g1s418,3
monkeyc1g1s419,3
monkeyc1g1s420,3
monkeyc1g1s421,3
monkeyc1g1s422,3
monkeyc1g1s423,3
monkeyc1g1s424,3
monkeyc1g1s425,3
monkeyc1g1s426,3
monkeyc1g1s427,3
monkeyc1g1s428,3
monkeyc1g1s429,3
monkeyc1g1s430,3
monkeyc1g1s431,3
monkeyc1g1s432,3
monkeyc1g1s433,3
monkeyc1g1s434,3
monkeyc1g1s435,3
monkeyc1g1s436,3
monkeyc1g1s437,3
monkeyc1g1s438,3
monkeyc1g1s439,3
monkeyc1g1s440,3
monkeyc1g1s441,3
monkeyc1g1s442,3
monkeyc1g1s443,3
monkeyc1g1s444,3
monkeyc1g1s445,3
monkeyc1g1s446,3
monkeyc1g1s447,3
monkeyc1g1s448,3
monkeyc1g1s449,3
monkeyc1g1s450,3
monkeyc1g1s451,3
monkeyc1g1s452,3
monkeyc1g1s453,3
monkeyc1g1s454,3
monkeyc1g1s455,3
monkeyc1g1s456,3
monkeyc1g1s457,3
monkeyc1g1s458,3
monkeyc1g1s459,3
monkeyc1g1s460,3
monkeyc1g1s461,3
monkeyc1g1s462,3
monkeyc1g1s463,3
monkeyc1g1s464,3
monkeyc1g1s465,3
monkeyc1g1s466,3
monkeyc1g1s467,3
monkeyc1g1s468,3
monkeyc1g1s469,3
monkeyc1g1s470,3
monkeyc1g1s471,3
monkeyc1g1s472,3
monkeyc1g1s473,3
monkeyc1g1s474,3
monkeyc1g1s475,3
monkeyc1g1s476,3
monkeyc1g1s477,3
monkeyc1g1s478,3
monkeyc1g1s479,3
monkeyc1g1s480,3
monkeyc1g1s481,3
monkeyc1g1s482,3
monkeyc1g1s483,3
monkeyc1g1s484,3
monkeyc1g1s485,3
monkeyc1g1s486,3
monkeyc1g1s487,3
monkeyc1g1s488,3
monkeyc1g1s489,3
monkeyc1g1s490,3
monkeyc1g1s491,3
monkeyc1g1s492,3
monkeyc1g1s493,3
monkeyc1g1s494,3
monkeyc1g1s495,3
monkeyc1g1s496,3
monkeyc1g1s497,3
monkeyc1g1s498,3
monkeyc1g1s499,3
monkeyc1g1s500,3
monkeyc2g2s501,4
monkeyc2g2s502,3
monkeyc2g2s503,3
monkeyc2g2s504,4
monkeyc2g2s505,0
monkeyc2g2s506,4
monkeyc2g2s507,4
monkeyc2g2s508,4
monkeyc2g2s509,4
monkeyc2g2s510,4
monkeyc2g2s511,4
monkeyc2g2s512,4
monkeyc2g2s513,4
monkeyc2g2s514,4
monkeyc2g2s515,4
monkeyc2g2s516,4
monkeyc2g2s517,4
monkeyc2g2s518,4
monkeyc2g2s519,4
monkeyc2g2s520,0
monkeyc2g2s521,4
monkeyc2g2s522,4
monkeyc2g2s523,3
monkeyc2g2s524,4
monkeyc2g2s525,3
monkeyc2g2s526,4
monkeyc2g2s527,4
monkeyc2g2s528,4
monkeyc2g2s529,3
monkeyc2g2s530,0
monkeyc2g2s531,4
monkeyc2g2s532,4
monkeyc2g2s533,0
monkeyc2g2s534,4
monkeyc2g2s535,4
monkeyc2g2s536,4
monkeyc2g2s537,4
monkeyc2g2s538,4
monkeyc2g2s539,0
monkeyc2g2s540,4
monkeyc2g2s541,4
monkeyc2g2s542,4
monkeyc2g2s543,3
monkeyc2g2s544,4
monkeyc2g2s545,3
monkeyc2g2s546,4
monkeyc2g2s547,4
monkeyc2g2s548,4
monkeyc2g2s549,4
monkeyc2g2s550,4
monkeyc2g2s551,4
monkeyc2g2s552,4
monkeyc2g2s553,4
monkeyc2g2s554,0
monkeyc2g2s555,0
monkeyc2g2s556,0
monkeyc2g2s557,3
monkeyc2g2s558,4
monkeyc2g2s559,4
monkeyc2g2s560,4
monkeyc2g2s561,4
monkeyc2g2s562,4
monkeyc2g2s563,0
monkeyc2g2s564,4
monkeyc2g2s565,0
monkeyc2g2s566,4
monkeyc2g2s567,3
monkeyc2g2s568,4
monkeyc2g2s569,4
monkeyc2g2s570,0
monkeyc2g2s571,4
monkeyc2g2s572,4
monkeyc2g2s573,4
monkeyc2g2s574,0
monkeyc2g2s575,4
monkeyc2g2s576,4
monkeyc2g2s577,3
monkeyc2g2s578,4
monkeyc2g2s579,4
monkeyc2g2s580,4
monkeyc2g2s581,4
monkeyc2g2s582,4
monkeyc2g2s583,4
monkeyc2g2s584,4
monkeyc2g2s585,4
monkeyc2g2s586,4
monkeyc2g2s587,4
monkeyc2g2s588,4
monkeyc2g2s589,4
monkeyc2g2s590,4
monkeyc2g2s591,4
monkeyc2g2s592,4
monkeyc2g2s593,0
monkeyc2g2s594,4
monkeyc2g2s595,4
monkeyc2g2s596,4
monkeyc2g2s597,4
monkeyc2g2s598,4
monkeyc2g2s599,4
monkeyc2g2s600,0
monkeyc2g2s601,4
monkeyc2g2s602,4
monkeyc2g2s603,4
monkeyc2g2s604,3
monkeyc2g2s605,4
monkeyc2g2s606,4
monkeyc2g2s607,4
monkeyc2g2s608,4
monkeyc2g2s609,4
monkeyc2g2s610,4
monkeyc2g2s611,4
monkeyc2g2s612,4
monkeyc2g2s613,4
monkeyc2g2s614,4
monkeyc2g2s615,4
monkeyc2g2s616,4
monkeyc2g2s617,3
monkeyc2g2s618,0
monkeyc2g2s619,4
monkeyc2g2s620,3
monkeyc2g2s621,4
monkeyc2g2s622,4
monkeyc2g2s623,4
monkeyc2g2s624,4
monkeyc2g2s625,4
monkeyc2g2s626,4
monkeyc2g2s627,4
monkeyc2g2s628,4
monkeyc2g2s629,4
monkeyc2g2s630,4
monkeyc2g2s631,4
monkeyc2g2s632,4
monkeyc2g2s633,4
monkeyc2g2s634,4
monkeyc2g2s635,4
monkeyc2g2s636,4
monkeyc2g2s637,4
monkeyc2g2s638,4
monkeyc2g2s639,4
monkeyc2g2s640,4
monkeyc2g2s641,4
monkeyc2g2s642,0
monkeyc2g2s643,4
monkeyc2g2s644,4
monkeyc2g2s645,4
monkeyc2g2s646,4
monkeyc2g2s647,4
monkeyc2g2s648,4
monkeyc2g2s649,4
monkeyc2g2s650,4
monkeyc2g2s651,4
monkeyc2g2s652,4
monkeyc2g2s653,0
monkeyc2g2s654,4
monkeyc2g2s655,3
monkeyc2g2s656,4
monkeyc2g2s657,4
monkeyc2g2s658,4
monkeyc2g2s659,4
monkeyc2g2s660,3
monkeyc2g2s661,4
monkeyc2g2s662,4
monkeyc2g2s663,4
monkeyc2g2s664,4
monkeyc2g2s665,3
monkeyc2g2s666,4
monkeyc2g2s667,3
monkeyc2g2s668,4
monkeyc2g2s669,4
monkeyc2g2s670,4
monkeyc2g2s671,4
monkeyc2g2s672,0
monkeyc2g2s673,4
monkeyc2g2s674,4
monkeyc2g2s675,4
monkeyc2g2s676,4
monkeyc2g2s677,4
monkeyc2g2s678,4
monkeyc2g2s679,4
monkeyc2g2s680,4
monkeyc2g2s681,4
monkeyc2g2s682,4
monkeyc2g2s683,4
monkeyc2g2s684,4
monkeyc2g2s685,3
monkeyc2g2s686,4
monkeyc2g2s687,4
monkeyc2g2s688,4
monkeyc2g2s689,4
monkeyc2g2s690,4
monkeyc2g2s691,0
monkeyc2g2s692,3
monkeyc2g2s693,4
monkeyc2g2s694,4
monkeyc2g2s695,4
monkeyc2g2s696,4
monkeyc2g2s697,4
monkeyc2g2s698,4
monkeyc2g2s699,0
monkeyc2g2s700,4
monkeyc2g2s701,4
monkeyc2g2s702,4
monkeyc2g2s703,4
monkeyc2g2s704,4
monkeyc2g2s705,4
monkeyc2g2s706,4
monkeyc2g2s707,4
monkeyc2g2s708,4
monkeyc2g2s709,4
monkeyc2g2s710,4
monkeyc2g2s711,4
monkeyc2g2s712,3
monkeyc2g2s713,0
monkeyc2g2s714,4
monkeyc2g2s715,4
monkeyc2g2s716,4
monkeyc2g2s717,4
monkeyc2g2s718,3
monkeyc2g2s719,4
monkeyc2g2s720,4
monkeyc2g2s721,4
monkeyc2g2s722,4
monkeyc2g2s723,4
monkeyc2g2s724,4
monkeyc2g2s725,4
monkeyc2g2s726,0
monkeyc2g2s727,0
monkeyc2g2s728,4
monkeyc2g2s729,4
monkeyc2g2s730,4
monkeyc2g2s731,0
monkeyc2g2s732,4
monkeyc2g2s733,4
monkeyc2g2s734,4
monkeyc2g2s735,4
monkeyc2g2s736,3
monkeyc2g2s737,4
monkeyc2g2s738,4
monkeyc2g2s739,3
monkeyc2g2s740,4
monkeyc2g2s741,4
monkeyc2g2s742,0
monkeyc2g2s743,4
monkeyc2g2s744,0
monkeyc2g2s745,4
monkeyc2g2s746,4
monkeyc2g2s747,4
monkeyc2g2s748,0
monkeyc2g2s749,4
monkeyc2g2s750,4
monkeyc2g2s751,4
monkeyc2g2s752,4
monkeyc2g2s753,4
monkeyc2g2s754,4
monkeyc2g2s755,4
monkeyc2g2s756,4
monkeyc2g2s757,4
monkeyc2g2s758,4
monkeyc2g2s759,4
monkeyc2g2s760,4
monkeyc2g2s761,3
monkeyc2g2s762,4
monkeyc2g2s763,4
monkeyc2g2s764,4
monkeyc2g2s765,4
monkeyc2g2s766,4
monkeyc2g2s767,4
monkeyc2g2s768,0
monkeyc2g2s769,4
monkeyc2g2s770,4
monkeyc2g2s771,4
monkeyc2g2s772,4
monkeyc2g2s773,3
monkeyc2g2s774,4
monkeyc2g2s775,4
monkeyc2g2s776,4
monkeyc2g2s777,0
monkeyc2g2s778,4
monkeyc2g2s779,4
monkeyc2g2s780,3
monkeyc2g2s781,4
monkeyc2g2s782,4
monkeyc2g2s783,3
monkeyc2g2s784,4
monkeyc2g2s785,4
monkeyc2g2s786,0
monkeyc2g2s787,4
monkeyc2g2s788,0
monkeyc2g2s789,4
monkeyc2g2s790,4
monkeyc2g2s791,4
monkeyc2g2s792,4
monkeyc2g2s793,4
monkeyc2g2s794,4
monkeyc2g2s795,4
monkeyc2g2s796,3
monkeyc2g2s797,3
monkeyc2g2s798,4
monkeyc2g2s799,4
monkeyc2g2s800,4
monkeyc2g2s801,4
monkeyc2g2s802,4
monkeyc2g2s803,0
monkeyc2g2s804,4
monkeyc2g2s805,4
monkeyc2g2s806,4
monkeyc2g2s807,4
monkeyc2g2s808,4
monkeyc2g2s809,4
monkeyc2g2s810,3
monkeyc2g2s811,4
monkeyc2g2s812,4
monkeyc2g2s813,0
monkeyc2g2s814,4
monkeyc2g2s815,4
monkeyc2g2s816,0
monkeyc2g2s817,3
monkeyc2g2s818,4
monkeyc2g2s819,3
monkeyc2g2s820,0
monkeyc2g2s821,3
monkeyc2g2s822,3
monkeyc2g2s823,4
monkeyc2g2s824,4
monkeyc2g2s825,4
monkeyc2g2s826,4
monkeyc2g2s827,4
monkeyc2g2s828,4
monkeyc2g2s829,3
monkeyc2g2s830,4
monkeyc2g2s831,0
monkeyc2g2s832,4
monkeyc2g2s833,4
monkeyc2g2s834,0
monkeyc2g2s835,4
monkeyc2g2s836,4
monkeyc2g2s837,4
monkeyc2g2s838,0
monkeyc2g2s839,4
monkeyc2g2s840,4
monkeyc2g2s841,0
monkeyc2g2s842,0
monkeyc2g2s843,4
monkeyc2g2s844,4
monkeyc2g2s845,4
monkeyc2g2s846,4
monkeyc2g2s847,4
monkeyc2g2s848,4
monkeyc2g2s849,4
monkeyc2g2s850,4
monkeyc2g2s851,3
monkeyc2g2s852,4
monkeyc2g2s853,4
monkeyc2g2s854,4
monkeyc2g2s855,4
monkeyc2g2s856,0
monkeyc2g2s857,4
monkeyc2g2s858,4
monkeyc2g2s859,4
monkeyc2g2s860,4
monkeyc2g2s861,4
monkeyc2g2s862,4
monkeyc2g2s863,4
monkeyc2g2s864,3
monkeyc2g2s865,4
monkeyc2g2s866,4
monkeyc2g2s867,0
monkeyc2g2s868,4
monkeyc2g2s869,4
monkeyc2g2s870,4
monkeyc2g2s871,0
monkeyc2g2s872,4
monkeyc2g2s873,4
monkeyc2g2s874,4
monkeyc2g2s875,0
monkeyc2g2s876,4
monkeyc2g2s877,4
monkeyc2g2s878,4
monkeyc2g2s879,4
monkeyc2g2s880,4
monkeyc2g2s881,4
monkeyc2g2s882,4
monkeyc2g2s883,4
monkeyc2g2s884,4
monkeyc2g2s885,4
monkeyc2g2s886,4
monkeyc2g2s887,4
monkeyc2g2s888,0
monkeyc2g2s889,4
monkeyc2g2s890,4
monkeyc2g2s891,4
monkeyc2g2s892,4
monkeyc2g2s893,4
monkeyc2g2s894,4
monkeyc2g2s895,4
monkeyc2g2s896,4
monkeyc2g2s897,4
monkeyc2g2s898,4
monkeyc2g2s899,4
monkeyc2g2s900,0
monkeyc2g2s901,4
monkeyc2g2s902,4
monkeyc2g2s903,4
monkeyc2g2s904,4
monkeyc2g2s905,4
monkeyc2g2s906,4
monkeyc2g2s907,4
monkeyc2g2s908,3
monkeyc2g2s909,0
monkeyc2g2s910,4
monkeyc2g2s911,3
monkeyc2g2s912,4
monkeyc2g2s913,4
monkeyc2g2s914,4
monkeyc2g2s915,4
monkeyc2g2s916,4
monkeyc2g2s917,0
monkeyc2g2s918,4
monkeyc2g2s919,3
monkeyc2g2s920,4
monkeyc2g2s921,4
monkeyc2g2s922,4
monkeyc2g2s923,4
monkeyc2g2s924,4
monkeyc2g2s925,4
monkeyc2g2s926,4
monkeyc2g2s927,4
monkeyc2g2s928,4
monkeyc2g2s929,3
monkeyc2g2s930,4
monkeyc2g2s931,0
monkeyc2g2s932,4
monkeyc2g2s933,4
monkeyc2g2s934,0
monkeyc2g2s935,4
monkeyc2g2s936,3
monkeyc2g2s937,4
monkeyc2g2s938,4
monkeyc2g2s939,4
monkeyc2g2s940,4
monkeyc2g2s941,4
monkeyc2g2s942,4
monkeyc2g2s943,4
monkeyc2g2s944,4
monkeyc2g2s945,4
monkeyc2g2s946,4
monkeyc2g2s947,3
monkeyc2g2s948,4
monkeyc2g2s949,4
monkeyc2g2s950,4
monkeyc2g2s951,4
monkeyc2g2s952,4
monkeyc2g2s953,0
monkeyc2g2s954,4
monkeyc2g2s955,4
monkeyc2g2s956,4
monkeyc2g2s957,3
monkeyc2g2s958,4
monkeyc2g2s959,4
monkeyc2g2s960,4
monkeyc2g2s961,4
monkeyc2g2s962,4
monkeyc2g2s963,0
monkeyc2g2s964,4
monkeyc2g2s965,4
monkeyc2g2s966,4
monkeyc2g2s967,4
monkeyc2g2s968,4
monkeyc2g2s969,0
monkeyc2g2s970,3
monkeyc2g2s971,4
monkeyc2g2s972,4
monkeyc2g2s973,4
monkeyc2g2s974,3
monkeyc2g2s975,4
monkeyc2g2s976,4
monkeyc2g2s977,4
monkeyc2g2s978,0
monkeyc2g2s979,4
monkeyc2g2s980,4
monkeyc2g2s981,3
monkeyc2g2s982,4
monkeyc2g2s983,4
monkeyc2g2s984,4
monkeyc2g2s985,4
monkeyc2g2s986,4
monkeyc2g2s987,3
monkeyc2g2s988,4
monkeyc2g2s989,3
monkeyc2g2s990,4
monkeyc2g2s991,4
monkeyc2g2s992,0
monkeyc2g2s993,0
monkeyc2g2s994,4
monkeyc2g2s995,4
monkeyc2g2s996,4
monkeyc2g2s997,4
monkeyc2g2s998,0
monkeyc2g2s999,3
monkeyc2g2s1000,4
monkeyc3l1s1001,3
monkeyc3l1s1002,3
monkeyc3l1s1003,3
monkeyc3l1s1004,3
monkeyc3l1s1005,3
monkeyc3l1s1006,3
monkeyc3l1s1007,3
monkeyc3l1s1008,3
monkeyc3l1s1009,3
monkeyc3l1s1010,3
monkeyc3l1s1011,3
monkeyc3l1s1012,3
monkeyc3l1s1013,3
monkeyc3l1s1014,3
monkeyc3l1s1015,3
monkeyc3l1s1016,3
monkeyc3l1s1017,3
monkeyc3l1s1018,3
monkeyc3l1s1019,3
monkeyc3l1s1020,3
monkeyc3l1s1021,3
monkeyc3l1s1022,3
monkeyc3l1s1023,3
monkeyc3l1s1024,3
monkeyc3l1s1025,3
monkeyc3l1s1026,3
monkeyc3l1s1027,3
monkeyc3l1s1028,3
monkeyc3l1s1029,3
monkeyc3l1s1030,3
monkeyc3l1s1031,3
monkeyc3l1s1032,3
monkeyc3l1s1033,3
monkeyc3l1s1034,3
monkeyc3l1s1035,3
monkeyc3l1s1036,3
monkeyc3l1s1037,3
monkeyc3l1s1038,3
monkeyc3l1s1039,3
monkeyc3l1s1040,3
monkeyc3l1s1041,3
monkeyc3l1s1042,3
monkeyc3l1s1043,3
monkeyc3l1s1044,3
monkeyc3l1s1045,3
monkeyc3l1s1046,3
monkeyc3l1s1047,3
monkeyc3l1s1048,3
monkeyc3l1s1049,3
monkeyc3l1s1050,3
monkeyc3l1s1051,3
monkeyc3l1s1052,3
monkeyc3l1s1053,3
monkeyc3l1s1054,3
monkeyc3l1s1055,3
monkeyc3l1s1056,3
monkeyc3l1s1057,3
monkeyc3l1s1058,3
monkeyc3l1s1059,3
monkeyc3l1s1060,3
monkeyc3l1s1061,3
monkeyc3l1s1062,3
monkeyc3l1s1063,3
monkeyc3l1s1064,3
monkeyc3l1s1065,3
monkeyc3l1s1066,3
monkeyc3l1s1067,3
monkeyc3l1s1068,3
monkeyc3l1s1069,3
monkeyc3l1s1070,3
